
79.4487,1547415292.556005
79.4563,1547415293.56075
79.6944,1547415294.563931
79.7173,1547415295.567682
79.7096,1547415296.571048
79.7096,1547415297.577078
79.6791,1547415298.582218
79.702,1547415299.5877361
79.6791,1547415300.593
79.6944,1547415301.598044
79.702,1547415302.604324
79.7173,1547415303.6110919
79.6791,1547415304.616688
79.7096,1547415305.6220841
79.6868,1547415306.6272771
79.6791,1547415307.632566
79.7554,1547415308.6374981
79.7554,1547415309.643151
79.7707,1547415310.648463
79.7707,1547415311.6528618
79.763,1547415312.657475
79.763,1547415313.6626701
79.7707,1547415314.667775
79.8088,1547415315.672193
79.7859,1547415316.677547
80.0246,1547415317.681549
80.0012,1547415318.687922
79.9935,1547415319.693293
80.0402,1547415320.6974568
79.9935,1547415321.70288
80.0012,1547415322.708008
79.9935,1547415323.71329
80.0168,1547415324.719434
79.9859,1547415325.725035
80.0012,1547415326.7306392
80.2295,1547415327.736709
80.2295,1547415328.742027
80.2373,1547415329.747019
80.1982,1547415330.7520409
80.2373,1547415331.758837
80.2373,1547415332.764253
80.2216,1547415333.769601
80.206,1547415334.7732968
80.2295,1547415335.7756522
80.2451,1547415336.780114
80.2216,1547415337.785742
80.1826,1547415338.789938
80.2216,1547415339.795106
80.2138,1547415340.8005471
80.1748,1547415341.805679
80.1982,1547415342.8109381
80.1982,1547415343.816378
80.1982,1547415344.821086
80.1591,1547415345.826009
80.1513,1547415346.8308349
80.1826,1547415347.836957
80.1748,1547415348.841515
80.1748,1547415349.846477
80.1435,1547415350.851577
80.1513,1547415351.855607
80.1357,1547415352.861123
80.1435,1547415353.8655
80.1435,1547415354.870105
80.1279,1547415355.874843
80.3796,1547415356.8802838
80.364,1547415357.8847601
80.3952,1547415358.8905659
80.364,1547415359.896705
80.3874,1547415360.901048
80.3562,1547415361.9062982
80.3484,1547415362.91024
80.5923,1547415363.9144058
80.5688,1547415364.91887
80.5766,1547415365.9235609
80.5766,1547415366.9278479
80.6079,1547415367.932912
80.5923,1547415368.9383948
80.5766,1547415369.943818
80.5766,1547415370.949302
80.561,1547415371.954557
80.5844,1547415372.960756
80.8127,1547415373.965868
80.8127,1547415374.969526
80.7973,1547415375.974656
80.8127,1547415376.979369
80.782,1547415377.9837708
80.7973,1547415378.9881861
80.7973,1547415379.9937658
80.782,1547415380.999012
80.8127,1547415382.004551
80.8205,1547415383.009275
80.7897,1547415384.014146
80.8049,1547415385.019423
80.8205,1547415386.0244238
80.8205,1547415387.028822
80.7667,1547415388.0342882
80.8283,1547415389.039077
80.8049,1547415390.043187
80.8127,1547415391.04772
80.8205,1547415392.052586
80.7897,1547415393.057058
80.7897,1547415394.0629818
80.8205,1547415395.067568
80.7591,1547415396.0729449
80.8127,1547415397.0771132
80.7515,1547415398.081802
80.7667,1547415399.086723
80.7973,1547415400.09234
80.7744,1547415401.096863
80.7591,1547415402.101653
81.0253,1547415403.1071842
81.0104,1547415404.112179
80.9878,1547415405.116378
81.0104,1547415406.122572
81.0179,1547415407.127757
81.003,1547415408.132787
81.256,1547415409.137931
81.003,1547415410.143318
81.256,1547415411.14859
81.2485,1547415412.153749
81.2485,1547415413.158329
81.2485,1547415414.162603
81.2485,1547415415.167226
81.2485,1547415416.172323
81.2709,1547415417.177927
81.241,1547415418.183736
81.2857,1547415419.190042
81.2783,1547415420.1956868
81.2933,1547415421.199713
81.3086,1547415422.205272
81.3315,1547415423.209651
81.2933,1547415424.2137332
81.3009,1547415425.2191
81.3009,1547415426.224851
81.3239,1547415427.2303429
81.3239,1547415428.234812
81.3543,1547415429.2406049
81.3315,1547415430.2457511
81.3543,1547415431.2520478
81.3543,1547415432.2574878
81.3543,1547415433.263351
81.362,1547415434.267444
81.362,1547415435.2730129
81.3696,1547415436.2787929
81.4001,1547415437.283498
81.362,1547415438.288193
81.3467,1547415439.2932422
81.4001,1547415440.29741
81.4001,1547415441.302357
81.3315,1547415442.307574
81.4001,1547415443.312908
81.3315,1547415444.318014
81.4077,1547415445.32251
81.6154,1547415446.328037
81.6458,1547415447.3327029
81.6306,1547415448.337579
81.6077,1547415449.342517
81.6077,1547415450.348036
81.8381,1547415451.352486
81.8763,1547415452.357665
81.8381,1547415453.362369
81.8535,1547415454.367581
81.8763,1547415455.373923
81.8458,1547415456.378895
81.8458,1547415457.383125
81.8305,1547415458.3882
81.7925,1547415459.393507
81.8535,1547415460.397474
81.8381,1547415461.4027689
81.8229,1547415462.407872
82.1016,1547415463.4124138
82.0547,1547415464.417946
81.8077,1547415465.4219708
82.0859,1547415466.426858
82.0703,1547415467.432776
82.0625,1547415468.4380958
82.125,1547415469.441865
82.0703,1547415470.44685
82.1016,1547415471.451315
82.1172,1547415472.456866
82.1016,1547415473.460872
82.1563,1547415474.466409
82.1641,1547415475.471803
82.1328,1547415476.4754739
82.1406,1547415477.481001
82.1484,1547415478.484499
82.1797,1547415479.489922
82.1719,1547415480.49457
82.1641,1547415481.498846
82.1328,1547415482.504268
82.1641,1547415483.510036
82.1563,1547415484.514169
82.1328,1547415485.518645
82.125,1547415486.523726
82.1484,1547415487.528884
82.1406,1547415488.53422
82.1406,1547415489.5390751
82.0469,1547415490.544302
82.0781,1547415491.549877
82.3298,1547415492.5536351
82.3298,1547415493.558773
82.3533,1547415494.564042
82.3533,1547415495.570452
82.3142,1547415496.57649
82.2986,1547415497.58192
82.3064,1547415498.587189
82.3064,1547415499.591651
82.2752,1547415500.597664
82.2986,1547415501.602808
82.5269,1547415502.608151
82.5503,1547415503.611121
82.5737,1547415504.6149561
82.5347,1547415505.6204832
82.5034,1547415506.6257558
82.5425,1547415507.630856
82.5034,1547415508.63643
82.5191,1547415509.641063
82.5191,1547415510.646833
82.5347,1547415511.651984
82.4956,1547415512.6571689
82.5269,1547415513.6656141
82.5034,1547415514.670542
82.5034,1547415515.675628
82.5269,1547415516.6809669
82.5503,1547415517.686146
82.5503,1547415518.691745
82.5347,1547415519.696159
82.5581,1547415520.701308
82.5659,1547415521.7066
82.5894,1547415522.7125068
82.5816,1547415523.718564
82.5737,1547415524.72328
82.5425,1547415525.7293818
82.5894,1547415526.734417
82.6128,1547415527.739748
82.5816,1547415528.7450821
82.5972,1547415529.749921
82.5659,1547415530.7543511
82.5503,1547415531.758985
82.6206,1547415532.7647538
82.5816,1547415533.7674592
82.5894,1547415534.77371
82.5972,1547415535.778569
82.5816,1547415536.782635
82.6128,1547415537.78803
82.5972,1547415538.79268
82.605,1547415539.798091
82.5894,1547415540.803741
82.8567,1547415541.808386
82.8176,1547415542.810821
82.8255,1547415543.815794
82.802,1547415544.8201358
82.8098,1547415545.825244
82.802,1547415546.8293
82.8255,1547415547.8348548
82.8333,1547415548.840105
82.8333,1547415549.844386
83.0754,1547415550.84901
83.0372,1547415551.8539882
83.0524,1547415552.858828
83.0678,1547415553.864019
83.0754,1547415554.867937
83.0296,1547415555.870656
83.0754,1547415556.876208
83.06,1547415557.88093
83.0754,1547415558.885358
83.0296,1547415559.890242
83.06,1547415560.89651
83.083,1547415561.9015622
83.0982,1547415562.905837
83.0678,1547415563.911472
83.083,1547415564.916245
83.06,1547415565.921515
83.0982,1547415566.92629
83.0906,1547415567.9313989
83.06,1547415568.935908
83.1058,1547415569.941083
83.1134,1547415570.9469829
83.0906,1547415571.951957
83.083,1547415572.95745
83.1211,1547415573.9627452
83.083,1547415574.968131
83.0906,1547415575.973989
83.1134,1547415576.980142
83.1058,1547415577.9859378
83.1211,1547415578.9914722
83.083,1547415579.996341
83.0982,1547415581.001612
83.083,1547415582.006953
83.0906,1547415583.012177
83.1134,1547415584.01608
83.1058,1547415585.0216389
83.1364,1547415586.0256598
83.144,1547415587.0298738
83.1288,1547415588.0351229
83.1211,1547415589.039569
83.1134,1547415590.04437
83.1211,1547415591.046575
83.0982,1547415592.0518332
83.1211,1547415593.056874
83.083,1547415594.0623848
83.083,1547415595.066644
83.0678,1547415596.072101
83.3211,1547415597.077507
83.083,1547415598.0827699
83.2981,1547415599.088419
83.3135,1547415600.093388
83.3363,1547415601.098563
83.3439,1547415602.102742
83.3287,1547415603.109069
83.3287,1547415604.113989
83.3135,1547415605.119308
83.2601,1547415606.123474
83.2829,1547415607.1306398
83.2677,1547415608.1359491
83.2829,1547415609.140403
83.2295,1547415610.144625
83.2829,1547415611.149618
83.2525,1547415612.154633
83.2448,1547415613.159929
83.2677,1547415614.1641102
83.5058,1547415615.169813
83.2371,1547415616.174981
83.4982,1547415617.1798651
83.4752,1547415618.184812
83.4982,1547415619.188033
83.4906,1547415620.191853
83.4829,1547415621.197006
83.4982,1547415622.201998
83.4829,1547415623.2070148
83.4829,1547415624.211301
83.5362,1547415625.216077
83.7133,1547415626.220989
83.7515,1547415627.226249
83.6905,1547415628.2324102
83.7591,1547415629.2357938
83.683,1547415630.240934
83.7133,1547415631.246571
83.7286,1547415632.2517571
83.7439,1547415633.257689
83.7286,1547415634.259104
83.7286,1547415635.2644339
83.721,1547415636.2703302
83.7286,1547415637.275626
83.7743,1547415638.2793758
83.7515,1547415639.2848608
83.7439,1547415640.2907982
83.7439,1547415641.2964869
83.7743,1547415642.301919
83.7286,1547415643.307073
83.721,1547415644.311828
83.7363,1547415645.317675
83.7439,1547415646.32303
83.7286,1547415647.327513
83.7667,1547415648.332496
83.7286,1547415649.3366988
83.7363,1547415650.341871
83.7515,1547415651.346278
83.7743,1547415652.3518798
83.7667,1547415653.356501
83.7515,1547415654.3616729
83.7897,1547415655.365439
83.7973,1547415656.369666
83.782,1547415657.3747919
83.782,1547415658.380026
83.8431,1547415659.385243
83.7897,1547415660.3905432
83.7743,1547415661.3952398
83.7973,1547415662.3999119
83.8201,1547415663.4051259
83.8735,1547415664.4096498
83.8353,1547415665.414737
83.8353,1547415666.4201138
83.8583,1547415667.424882
83.8125,1547415668.430874
83.8583,1547415669.435673
83.8353,1547415670.441251
83.8507,1547415671.446385
83.8659,1547415672.455489
83.8735,1547415673.46035
83.8353,1547415674.465274
83.8659,1547415675.47053
83.8353,1547415676.47588
83.8659,1547415677.480644
83.8583,1547415678.485596
83.8659,1547415679.490717
83.8659,1547415680.4956958
83.8964,1547415681.500051
83.8507,1547415682.505492
83.8735,1547415683.510638
83.8887,1547415684.515927
83.8735,1547415685.521145
83.8964,1547415686.5256
83.8583,1547415687.531706
83.8659,1547415688.5367439
83.8277,1547415689.5413811
83.8659,1547415690.5466728
83.8507,1547415691.5513752
84.1143,1547415692.5563672
84.1065,1547415693.561711
84.0909,1547415694.5656478
84.1143,1547415695.5709078
84.0987,1547415696.5768452
84.0909,1547415697.581332
84.327,1547415698.584814
84.3113,1547415699.589686
84.2879,1547415700.594395
84.2957,1547415701.599244
84.3191,1547415702.60382
84.3035,1547415703.608719
84.366,1547415704.613633
84.3426,1547415705.6186812
84.3191,1547415706.623233
84.327,1547415707.628481
84.327,1547415708.633471
84.3348,1547415709.63794
84.3504,1547415710.642889
84.3504,1547415711.6481311
84.3504,1547415712.6537971
84.3582,1547415713.655487
84.3738,1547415714.6611252
84.3504,1547415715.666574
84.3738,1547415716.6703172
84.3582,1547415717.674967
84.366,1547415718.679706
84.3816,1547415719.685005
84.4051,1547415720.689976
84.3973,1547415721.6942668
84.3973,1547415722.69874
84.3895,1547415723.699924
84.3973,1547415724.705214
84.3895,1547415725.710264
84.3426,1547415726.71874
84.3582,1547415727.724155
84.3738,1547415728.729589
84.3113,1547415729.733121
84.3426,1547415730.738153
84.3191,1547415731.7421272
84.3426,1547415732.74752
84.3426,1547415733.7515578
84.3504,1547415734.757314
84.3348,1547415735.76207
84.3426,1547415736.767155
84.2723,1547415737.7713559
84.2566,1547415738.776423
84.2723,1547415739.7805388
84.2176,1547415740.785225
84.2879,1547415741.7903051
84.2801,1547415742.794831
84.2723,1547415743.801305
84.2254,1547415744.805774
84.202,1547415745.811384
84.2098,1547415746.816493
84.2332,1547415747.822491
84.202,1547415748.828274
84.2176,1547415749.8341398
84.1555,1547415750.840551
84.1631,1547415751.852212
84.1863,1547415752.86012
84.1631,1547415753.8694432
84.1707,1547415754.879377
84.1326,1547415755.8894532
84.1021,1547415756.90032
84.1174,1547415757.910176
84.1098,1547415758.9199219
84.064,1547415759.9302568
84.0716,1547415760.940448
84.0945,1547415761.949863
84.0488,1547415762.95964
84.0793,1547415763.9702551
84.0945,1547415764.980653
84.1098,1547415765.9911711
84.3765,1547415767.001035
84.3689,1547415768.0101929
84.3613,1547415769.019762
84.3689,1547415770.0319319
84.3537,1547415771.0432022
84.3537,1547415772.050616
84.3842,1547415773.060904
84.346,1547415774.070839
84.3613,1547415775.080936
84.3765,1547415776.091071
84.3308,1547415777.1011462
84.346,1547415778.111361
84.3537,1547415779.121633
84.346,1547415780.132125
84.3842,1547415781.142248
84.3842,1547415782.1529
84.3765,1547415783.162046
84.3689,1547415784.171224
84.3613,1547415785.180521
84.3155,1547415786.191317
84.3537,1547415787.201637
84.3918,1547415788.210848
84.3613,1547415789.2205498
84.3537,1547415790.230596
84.3308,1547415791.24095
84.346,1547415792.251128
84.3613,1547415793.26077
84.3765,1547415794.271671
84.3689,1547415795.2819269
84.3765,1547415796.291904
84.346,1547415797.300997
84.3232,1547415798.3121421
84.3537,1547415799.321874
84.3384,1547415800.331834
84.3003,1547415801.34021
84.5747,1547415802.350098
84.59,1547415803.359745
84.5823,1547415804.369287
84.5976,1547415805.378304
84.5823,1547415806.3885188
84.6128,1547415807.3989189
84.6052,1547415808.409154
84.5976,1547415809.4192572
84.5671,1547415810.429268
84.5976,1547415811.440183
84.59,1547415812.450939
84.5594,1547415813.46133
84.5976,1547415814.4715
84.59,1547415815.482666
84.6204,1547415816.491767
84.6357,1547415817.502319
84.8567,1547415818.511519
84.872,1547415819.521941
84.8872,1547415820.5324318
84.59,1547415821.542648
84.8948,1547415822.551818
84.59,1547415823.561711
84.872,1547415824.571969
84.8491,1547415825.581708
84.872,1547415826.5919309
84.8643,1547415827.602447
84.8415,1547415828.612444
84.8872,1547415829.6218529
84.8415,1547415830.632075
84.8567,1547415831.6419358
84.8948,1547415832.6520782
84.872,1547415833.66208
84.9024,1547415834.6720572
84.8872,1547415835.6826198
84.8948,1547415836.693206
84.918,1547415837.7022212
84.8948,1547415838.712227
84.9102,1547415839.7223942
84.9258,1547415840.7326322
84.8872,1547415841.743485
84.8948,1547415842.752673
84.8872,1547415843.764684
84.9024,1547415844.774992
84.9024,1547415845.7837481
84.9024,1547415846.7939332
84.9102,1547415847.8025842
84.8796,1547415848.8128798
84.8872,1547415849.8225799
84.8948,1547415850.832771
84.8948,1547415851.843432
84.8643,1547415852.8525052
84.8948,1547415853.8626292
84.8796,1547415854.8729742
84.8948,1547415855.883528
84.8872,1547415856.893353
84.8796,1547415857.90293
84.8491,1547415858.913193
84.8872,1547415859.923764
84.8872,1547415860.934037
84.8567,1547415861.944115
84.8872,1547415862.954133
84.8491,1547415863.963943
84.8567,1547415864.973342
84.8339,1547415865.983767
84.8567,1547415866.993
84.8415,1547415868.003207
84.8491,1547415869.013351
84.8186,1547415870.024721
84.8491,1547415871.035306
84.8567,1547415872.045058
84.8262,1547415873.0557592
84.8262,1547415874.065436
84.8186,1547415875.0737731
84.8262,1547415876.083294
84.8339,1547415877.0934458
84.8033,1547415878.103694
84.8033,1547415879.114534
84.8262,1547415880.1251369
84.811,1547415881.135749
84.8339,1547415882.145878
84.8567,1547415883.1557708
84.8491,1547415884.165051
84.811,1547415885.1770098
84.8186,1547415886.1850638
84.8339,1547415887.193681
84.8567,1547415888.203797
84.8643,1547415889.214039
84.8415,1547415890.2241669
84.8796,1547415891.234004
84.872,1547415892.244241
84.8872,1547415893.254156
84.872,1547415894.264022
84.8491,1547415895.274552
84.9102,1547415896.2839491
84.8643,1547415897.294112
84.872,1547415898.3048341
84.8415,1547415899.31653
84.8872,1547415900.326046
84.8643,1547415901.3368409
84.8643,1547415902.346525
84.8491,1547415903.355547
84.8796,1547415904.364595
84.872,1547415905.374879
84.8948,1547415906.3847418
84.8796,1547415907.3945339
84.8796,1547415908.4058409
84.9024,1547415909.4166589
84.8796,1547415910.4248881
84.8491,1547415911.435112
84.8948,1547415912.4449039
84.8948,1547415913.4545121
84.8948,1547415914.465357
84.9024,1547415915.474598
84.8796,1547415916.485376
84.9337,1547415917.495328
84.872,1547415918.5049422
84.9258,1547415919.516403
84.8948,1547415920.526557
84.8948,1547415921.5364978
84.9258,1547415922.545679
84.9258,1547415923.5552168
84.9258,1547415924.5649679
84.9727,1547415925.575051
84.9337,1547415926.584893
84.9337,1547415927.595252
84.9337,1547415928.605312
84.8948,1547415929.615687
84.9415,1547415930.626448
84.9493,1547415931.636492
84.918,1547415932.6482408
84.9258,1547415933.657835
84.9571,1547415934.6670709
84.9337,1547415935.676283
84.9493,1547415936.68681
84.918,1547415937.6961899
85.0039,1547415938.705634
84.9649,1547415939.715959
84.9571,1547415940.726905
84.9727,1547415941.73576
84.9805,1547415942.746182
84.9258,1547415943.756951
84.9727,1547415944.76686
84.9102,1547415945.776059
84.9415,1547415946.786477
84.9024,1547415947.796148
84.918,1547415948.80675
84.9024,1547415949.816525
84.872,1547415950.826127
84.9024,1547415951.837203
84.8948,1547415952.846964
84.8872,1547415953.856054
84.9102,1547415954.8659399
84.918,1547415955.8766878
84.8872,1547415956.888038
84.872,1547415957.896812
84.872,1547415958.906712
84.872,1547415959.918612
84.872,1547415960.927854
